X,Y,CCN,REPORT_DATE,SHIFT,METHOD,OFFENSE,BLOCK,XBLOCK,YBLOCK,WARD,ANC,DISTRICT,PSA,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,LATITUDE,LONGITUDE,BID,START_DATE,END_DATE,OBJECTID,OCTO_RECORD_ID,YEAR
400279.5,132204.34,25098061,2025-06-30 20:52:32+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,2600 - 2699 BLOCK OF BIRNEY PLACE SE,400279.5,132204.34,8.0,8C,7.0,703.0,Cluster 37,007401 2,7401.0,Precinct 119,38.8576518527,-76.9967797818,,2025-06-30 16:56:00+00:00,2025-06-30 18:05:00+00:00,785121585,,2025
401872.899999999,136822.280000001,25002097,2025-01-05 04:40:36+00:00,MIDNIGHT,GUN,ROBBERY,1700 - 1799 BLOCK OF BENNING ROAD NE,401872.9,136822.28,7.0,7D,5.0,507.0,Cluster 25,007901 1,7901.0,Precinct 81,38.8992501174,-76.9784090744,,2025-01-05 01:22:00+00:00,2025-01-05 01:40:00+00:00,785121603,,2025
401076.380000003,132234.66,25124360,2025-08-15 19:59:48+00:00,EVENING,GUN,ROBBERY,2700 - 2799 BLOCK OF STANTON ROAD SE,401076.38,132234.66,8.0,8B,7.0,703.0,Cluster 37,007406 1,7406.0,Precinct 118,38.8579243739,-76.9875985985,,2025-08-15 18:05:00+00:00,2025-08-15 20:00:00+00:00,785121750,,2025
398058.200000003,139487.719999999,25007930,2025-01-17 21:08:37+00:00,EVENING,GUN,ROBBERY,2400 - 2599 BLOCK OF GEORGIA AVENUE NW,398058.2,139487.72,1.0,1E,3.0,304.0,Cluster 2,003500 3,3500.0,Precinct 37,38.9232611572,-77.022392747,,2025-01-17 20:13:00+00:00,2025-01-17 21:00:00+00:00,785121827,,2025
402603.969999999,133930.899999999,25008135,2025-01-18 04:49:58+00:00,MIDNIGHT,GUN,ROBBERY,2500 - 2599 BLOCK OF PENNSYLVANIA AVENUE SE,402603.97,133930.9,7.0,7B,6.0,607.0,Cluster 34,007604 1,7604.0,Precinct 111,38.8732016065,-76.9699922042,,2025-01-18 03:05:00+00:00,2025-01-18 04:30:00+00:00,785121828,,2025
397162.200000003,140648.77,25013015,2025-01-28 03:41:27+00:00,EVENING,GUN,ROBBERY,3455 - 3474 BLOCK OF 14TH STREET NW,397162.2,140648.77,1.0,1A,4.0,408.0,Cluster 2,002900 2,2900.0,Precinct 41,38.9337178197,-77.032730177,,2025-01-28 01:10:00+00:00,2025-01-28 03:00:00+00:00,785121832,,2025
402670.290299997,131549.2984,25026431,2025-02-23 18:09:01+00:00,DAY,GUN,ASSAULT W/DANGEROUS WEAPON,2600 - 2799 BLOCK OF JASPER STREET SE,402670.290272431,131549.298391508,8.0,8B,7.0,702.0,Cluster 36,007408 1,7408.0,Precinct 115,38.8517469483,-76.9692371871,,2025-02-23 16:09:00+00:00,2025-02-23 17:55:00+00:00,785121835,,2025
397700.659999996,138792.420000002,25084905,2025-06-07 10:22:19+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,1000 - 1099 BLOCK OF U STREET NW,397700.66,138792.42,1.0,1B,3.0,305.0,Cluster 3,004401 3,4401.0,Precinct 22,38.916996806,-77.0265135526,,2025-06-07 08:56:00+00:00,2025-06-07 08:58:00+00:00,785121845,,2025
398731.020000003,138367.25,24202232,2025-01-01 07:18:24+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,201 - 298 BLOCK OF FLORIDA AVENUE NW,398731.02,138367.25,5.0,5E,3.0,308.0,Cluster 21,003400 3,3400.0,Precinct 19,38.9131688245,-77.0146317473,,2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,785121868,,2025
399362.350000001,129328.280000001,25035353,2025-03-12 02:08:25+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,1 - 21 BLOCK OF MISSISSIPPI AVENUE SE,399362.35,129328.28,8.0,8D,7.0,707.0,Cluster 39,009803 3,9803.0,Precinct 124,38.8317428422,-77.0073439251,,2025-03-11 22:55:00+00:00,2025-03-12 00:58:00+00:00,785121878,,2025
401521.469999999,136902.829999998,25111680,2025-07-24 08:10:54+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,1500 - 1599 BLOCK OF BENNING ROAD NE,401521.47,136902.83,7.0,7D,5.0,507.0,Cluster 25,007901 4,7901.0,Precinct 81,38.8999764193,-76.9824602061,,2025-07-24 03:02:00+00:00,2025-07-25 03:04:00+00:00,785121926,,2025
397228.829999998,137798.129999999,25026731,2025-02-24 05:13:11+00:00,MIDNIGHT,GUN,ROBBERY,1300 - 1399 BLOCK OF 14TH STREET NW,397228.83,137798.13,2.0,2F,3.0,307.0,Cluster 7,005003 1,5003.0,Precinct 17,38.9080385449,-77.0319501832,,2025-02-24 04:09:00+00:00,2025-02-24 05:00:00+00:00,785122019,,2025
397829.909999996,137265.25,25020561,2025-02-11 21:48:29+00:00,EVENING,GUN,ROBBERY,900 - 999 BLOCK OF MASSACHUSETTS AVENUE NW,397829.91,137265.25,2.0,2C,2.0,209.0,Cluster 8,010100 2,10100.0,Precinct 129,38.9032398655,-77.0250183526,DOWNTOWN,2025-02-11 20:17:00+00:00,2025-02-11 20:18:00+00:00,785122046,,2025
399283.189999998,134605.960000001,25070450,2025-05-13 00:10:37+00:00,EVENING,GUN,ROBBERY,1 - 69 BLOCK OF I STREET SE,399283.19,134605.96,6.0,8F,1.0,106.0,Cluster 27,007202 3,7202.0,Precinct 131,38.8792863775,-77.0082611251,CAPITOL RIVERFRONT,2025-05-12 05:00:00+00:00,2025-05-12 06:00:00+00:00,785122117,,2025
396524.049999997,140104.52,25056754,2025-04-19 18:58:31+00:00,DAY,GUN,BURGLARY,1674 - 1799 BLOCK OF IRVING STREET NW,396524.05,140104.52,1.0,1D,3.0,302.0,Cluster 2,002702 4,2702.0,Precinct 39,38.9288127564,-77.040087615,,2025-04-19 14:10:00+00:00,2025-04-19 17:57:00+00:00,785122119,,2025
402815.875500001,131990.1393,25029403,2025-03-01 03:52:34+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,2800 - 2899 BLOCK OF BUENA VISTA TERRACE SE,402815.875520566,131990.139287917,8.0,8B,7.0,702.0,Cluster 36,007502 2,7502.0,Precinct 134,38.8557177785,-76.9675581821,,2025-02-28 23:00:00+00:00,2025-03-01 01:30:00+00:00,785122168,,2025
397162.310000002,140976.59,25033224,2025-03-08 01:56:56+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,3600 - 3699 BLOCK OF 14TH STREET NW,397162.31,140976.59,1.0,1A,4.0,408.0,Cluster 2,002900 2,2900.0,Precinct 41,38.9366709208,-77.0327302639,,2025-03-08 00:45:00+00:00,,785122171,,2025
398185.240000002,138058.149999999,25029500,2025-03-01 08:23:24+00:00,MIDNIGHT,GUN,ROBBERY,1500 - 1599 BLOCK OF MARION STREET NW,398185.24,138058.15,2.0,2G,3.0,308.0,Cluster 7,004801 1,4801.0,Precinct 18,38.9103833894,-77.0209239491,,2025-03-01 06:12:00+00:00,2025-03-01 06:20:00+00:00,785122187,,2025
397302.280000001,139967.52,25069414,2025-05-11 06:19:59+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,1300 - 1399 BLOCK OF COLUMBIA ROAD NW,397302.28,139967.52,1.0,1A,3.0,302.0,Cluster 2,003000 2,3000.0,Precinct 36,38.9275813517,-77.0311118663,,2025-05-11 03:46:00+00:00,2025-05-11 03:50:00+00:00,785122213,,2025
396861.140000001,140408.800000001,25003881,2025-01-09 20:50:48+00:00,EVENING,GUN,ROBBERY,1531 - 1599 BLOCK OF PARK ROAD NW,396861.14,140408.8,1.0,1A,3.0,302.0,Cluster 2,002802 1,2802.0,Precinct 41,38.9315550732,-77.0362013982,,2025-01-09 18:10:00+00:00,2025-01-09 18:20:00+00:00,785122276,,2025
398100.75,139069.16,25085452,2025-06-08 10:02:29+00:00,MIDNIGHT,GUN,ROBBERY,2200 - 2299 BLOCK OF GEORGIA AVENUE NW,398100.75,139069.16,1.0,1E,3.0,305.0,Cluster 3,003500 3,3500.0,Precinct 37,38.9194907264,-77.0219009044,,2025-06-08 06:11:00+00:00,2025-06-08 06:30:00+00:00,785122337,,2025
400155.729999997,142655.84,25051724,2025-04-10 01:42:21+00:00,EVENING,GUN,ROBBERY,600 -609 BLOCK OF GALLATIN STREET NE,400155.73,142655.84,5.0,5A,4.0,405.0,Cluster 20,009509 3,9509.0,Precinct 66,38.9518026511,-76.9982034099,,2025-04-09 22:05:00+00:00,2025-04-09 22:08:00+00:00,785122468,,2025
404097.649999999,135820.120000001,25074546,2025-05-20 00:41:44+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,3652 - 3701 BLOCK OF MINNESOTA AVENUE NE,404097.65,135820.12,7.0,7F,6.0,603.0,Cluster 32,009603 3,9603.0,Precinct 102,38.8902147384,-76.9527679775,,2025-05-19 22:40:00+00:00,,785122538,,2025
404838.729999997,133646.43,25091782,2025-06-19 18:35:14+00:00,DAY,GUN,ROBBERY,4038 - 4109 BLOCK OF ALABAMA AVENUE SE,404838.73,133646.43,7.0,7B,6.0,605.0,Cluster 34,009902 1,9902.0,Precinct 110,38.8706295295,-76.9442411414,,2025-06-18 09:30:00+00:00,2025-06-18 10:00:00+00:00,785122745,,2025
398437.630000003,144877.140000001,25116244,2025-08-01 02:37:02+00:00,EVENING,GUN,ROBBERY,6700 - 6799 BLOCK OF 4TH STREET NW,398437.63,144877.14,4.0,4B,4.0,401.0,Cluster 17,001702 1,1702.0,Precinct 63,38.9718113085,-77.0180294528,,2025-08-01 00:27:00+00:00,2025-08-01 01:45:00+00:00,785122749,,2025
404579.282700002,137347.1976,25100784,2025-07-05 07:31:46+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,3500 - 3899 BLOCK OF JAY STREET NE,404579.282722203,137347.197628889,7.0,7D,6.0,601.0,Cluster 30,009602 2,9602.0,Precinct 100,38.9039688291,-76.9472062055,,2025-07-05 04:35:00+00:00,2025-07-05 07:31:00+00:00,785122809,,2025
396845.289999999,143223.449999999,25121371,2025-08-10 06:20:05+00:00,MIDNIGHT,GUN,ROBBERY,5500 - 5599 BLOCK OF 16TH STREET NW,396845.29,143223.45,4.0,4E,4.0,403.0,Cluster 18,002001 2,2001.0,Precinct 53,38.9569101819,-77.0363971437,,2025-08-10 04:40:00+00:00,2025-08-10 05:45:00+00:00,785122820,,2025
399453.835199997,130191.012899999,25104133,2025-07-11 04:37:12+00:00,MIDNIGHT,GUN,BURGLARY,3600 - 3699 BLOCK OF BROTHERS PLACE SE,399453.835197446,130191.012918248,8.0,8D,7.0,707.0,Cluster 39,010400 1,10400.0,Precinct 124,38.8395147958,-77.006290959,,2025-07-11 01:16:00+00:00,2025-07-11 04:10:00+00:00,785123084,,2025
400891.339699998,131932.534699999,25096707,2025-06-28 05:21:56+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,2400 - 2699 BLOCK OF POMEROY ROAD SE,400891.33974278,131932.534679864,8.0,8B,7.0,703.0,Cluster 37,007406 2,7406.0,Precinct 118,38.8552029073,-76.9897309123,,2025-06-28 03:07:00+00:00,2025-06-28 05:20:00+00:00,785123163,,2025
398358.369999997,138519.890000001,25013024,2025-01-28 07:14:57+00:00,MIDNIGHT,GUN,ROBBERY,1800 - 1838 BLOCK OF 5TH STREET NW,398358.37,138519.89,2.0,2G,3.0,306.0,Cluster 3,004801 2,4801.0,Precinct 21,38.9145432398,-77.0189288864,,2025-01-28 02:49:00+00:00,2025-01-28 06:49:00+00:00,785123187,,2025
397991.630000003,140078.370000001,25053572,2025-04-13 15:13:08+00:00,DAY,GUN,ROBBERY,3000 - 3099 BLOCK OF GEORGIA AVENUE NW,397991.63,140078.37,1.0,1E,4.0,409.0,Cluster 2,003200 4,3200.0,Precinct 38,38.928581769,-77.0231621573,,2025-04-13 14:06:00+00:00,2025-04-13 15:15:00+00:00,785123214,,2025
399037.719999999,128205.239999998,25124930,2025-08-16 20:02:56+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,4660 - 4699 BLOCK OF MARTIN LUTHER KING JR AVENUE SW,399037.72,128205.24,8.0,8D,7.0,708.0,Cluster 39,010900 1,10900.0,Precinct 126,38.8216256757,-77.0110811748,,2025-08-16 18:12:00+00:00,,785123324,,2025
397229.119999997,138854.539999999,25075223,2025-05-21 04:37:09+00:00,MIDNIGHT,GUN,ROBBERY,2000 - 2099 BLOCK OF 14TH STREET NW,397229.12,138854.54,1.0,1B,3.0,305.0,Cluster 3,004401 2,4401.0,Precinct 22,38.9175550432,-77.0319511026,,2025-05-21 03:22:00+00:00,2025-05-21 03:25:00+00:00,785123447,,2025
398825.719999999,138854.030000001,25041440,2025-03-22 23:55:45+00:00,EVENING,GUN,ROBBERY,2000 - 2099 BLOCK OF FLAGLER PLACE NW,398825.72,138854.03,5.0,5E,3.0,306.0,Cluster 21,003301 3,3301.0,Precinct 135,38.9175540326,-77.0135406584,,2025-03-22 22:57:00+00:00,2025-03-22 23:00:00+00:00,785123490,,2025
399878.659999996,143983.649999999,25028901,2025-02-28 05:02:14+00:00,MIDNIGHT,GUN,ROBBERY,300 - 499 BLOCK OF QUACKENBOS STREET NE,399878.66,143983.65,4.0,4B,4.0,406.0,Cluster 19,009505 1,9505.0,Precinct 65,38.9637639151,-77.0014000824,,2025-02-28 02:30:00+00:00,2025-03-01 02:50:00+00:00,785123571,,2025
397209.469999999,139586.899999999,25031611,2025-03-05 07:41:42+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,2600 - 2698 BLOCK OF 14TH STREET NW,397209.47,139586.9,1.0,1A,3.0,304.0,Cluster 2,003702 2,3702.0,Precinct 36,38.9241523169,-77.0321806643,,2025-03-05 05:41:00+00:00,2025-03-05 07:40:00+00:00,785123574,,2025
401712.500100002,132801.291499998,25009888,2025-01-22 00:12:55+00:00,EVENING,GUN,ROBBERY,1600 - 1899 BLOCK OF W STREET SE,401712.500063542,132801.29151267,8.0,8A,7.0,701.0,Cluster 28,007504 1,7504.0,Precinct 114,38.8630278199,-76.9802681957,,2025-01-21 18:00:00+00:00,2025-01-21 19:30:00+00:00,785123680,,2025
401302.32,137158.640000001,25027190,2025-02-25 02:03:57+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,1200 - 1299 BLOCK OF STAPLES STREET NE,401302.32,137158.64,5.0,5D,5.0,506.0,Cluster 23,008802 2,8802.0,Precinct 77,38.9022811989,-76.9849861237,,2025-02-24 23:50:00+00:00,2025-02-24 23:51:00+00:00,785123877,,2025
400187.189999998,130742.0,25038941,2025-03-18 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3011 - 3024 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,400187.19,130742.0,8.0,8C,7.0,705.0,Cluster 39,010400 1,10400.0,Precinct 123,38.8444784836,-76.9978437159,,2025-03-18 15:00:00+00:00,2025-03-18 15:00:00+00:00,785123934,,2025
401193.189999998,139648.969999999,25077543,2025-05-25 07:36:17+00:00,MIDNIGHT,GUN,ROBBERY,1300 - 1399 BLOCK OF BRENTWOOD ROAD NE,401193.19,139648.97,5.0,5B,5.0,504.0,Cluster 22,009302 1,9302.0,Precinct 73,38.9247150839,-76.9862399081,,2025-05-25 04:32:00+00:00,,785124301,,2025
397163.079999998,142144.789999999,25075006,2025-05-21 00:58:27+00:00,EVENING,GUN,THEFT F/AUTO,14TH STREET NW AND CRITTENDEN STREET NW,397163.07999532,142144.79001734,4.0,4E,4.0,404.0,Cluster 18,002501 1,2501.0,Precinct 48,38.9471944052,-77.0327262131,,2025-05-20 20:16:00+00:00,2025-05-20 20:56:00+00:00,785124412,,2025
397228.810000002,138511.210000001,25079807,2025-05-29 07:48:08+00:00,MIDNIGHT,GUN,ROBBERY,1800 - 1823 BLOCK OF 14TH STREET NW,397228.81,138511.21,1.0,1B,3.0,305.0,Cluster 3,004402 1,4402.0,Precinct 22,38.9144622117,-77.0319532915,,2025-05-29 05:45:00+00:00,2025-05-29 06:00:00+00:00,785124576,,2025
399650.130000003,134411.010000002,25022670,2025-02-16 03:47:23+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,140 - 199 BLOCK OF L STREET SE,399650.13,134411.01,8.0,8F,1.0,106.0,Cluster 27,007203 4,7203.0,Precinct 131,38.8775304139,-77.0040320988,CAPITOL RIVERFRONT,2025-02-16 01:57:00+00:00,2025-02-16 02:02:00+00:00,785124579,,2025
401606.461199999,132657.5803,25023097,2025-02-17 02:40:28+00:00,EVENING,GUN,ROBBERY,2300 - 2399 BLOCK OF GREEN STREET SE,401606.461215444,132657.580344537,8.0,8A,7.0,701.0,Cluster 28,007504 1,7504.0,Precinct 114,38.8617334099,-76.9814903344,,2025-02-17 00:46:00+00:00,2025-02-17 02:03:00+00:00,785124580,,2025
403516.7245,133455.8127,25042915,2025-03-25 19:54:51+00:00,EVENING,GUN,ROBBERY,3200 - 3299 BLOCK OF PENNSYLVANIA AVENUE SE,403516.724545217,133455.812729278,7.0,7B,6.0,605.0,Cluster 34,009901 2,9901.0,Precinct 109,38.8689186523,-76.9594761766,,2025-03-25 17:13:00+00:00,2025-03-25 21:11:00+00:00,785124972,,2025
400830.908600003,129353.026500002,25069784,2025-05-12 00:33:52+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,4000 - 4299 BLOCK OF 9TH STREET SE,400830.908606724,129353.02645347,8.0,8E,7.0,706.0,Cluster 39,009700 2,9700.0,Precinct 121,38.8319656085,-76.9904302523,,2025-05-11 21:15:00+00:00,2025-05-12 00:00:00+00:00,785125021,,2025
397609.899999999,138792.68,25057264,2025-04-20 13:45:40+00:00,DAY,GUN,ASSAULT W/DANGEROUS WEAPON,1100 - 1199 BLOCK OF U STREET NW,397609.9,138792.68,1.0,1B,3.0,305.0,Cluster 3,004401 1,4401.0,Precinct 22,38.916998906,-77.0275601016,,2025-04-20 09:25:00+00:00,2025-04-20 12:44:00+00:00,785125136,,2025
400686.530500002,135234.473999999,25007856,2025-01-17 20:12:03+00:00,EVENING,GUN,ROBBERY,1000 - 1099 BLOCK OF SOUTH CAROLINA AVENUE SE,400686.53049459,135234.473978928,6.0,6B,1.0,107.0,Cluster 26,006700 3,6700.0,Precinct 88,38.8849482987,-76.9920872137,,2025-01-17 17:36:00+00:00,2025-01-17 20:00:00+00:00,785125419,,2025
404092.270000003,137645.850000001,25060373,2025-04-25 22:54:07+00:00,EVENING,GUN,BURGLARY,3300 - 3730 BLOCK OF HAYES STREET NE,404092.27,137645.85,7.0,7D,6.0,601.0,Cluster 30,009602 2,9602.0,Precinct 100,38.9066615961,-76.9528191142,,2025-04-25 20:20:00+00:00,2025-04-25 22:25:00+00:00,785125489,,2025
403074.149099998,131528.8409,25118619,2025-08-05 11:20:54+00:00,DAY,GUN,ROBBERY,3000 - 3099 BLOCK OF 30TH STREET SE,403074.149120806,131528.840855489,8.0,8B,7.0,702.0,Cluster 36,007502 3,7502.0,Precinct 115,38.8515613393,-76.9645846634,,2025-08-05 09:32:00+00:00,2025-08-05 10:30:00+00:00,785125716,,2025
398349.299999997,145263.199999999,25062506,2025-04-29 18:32:10+00:00,DAY,GUN,ROBBERY,7000 - 7099 BLOCK OF BLAIR ROAD NW,398349.3,145263.2,4.0,4B,4.0,401.0,Cluster 17,001702 1,1702.0,Precinct 63,38.975288865,-77.0190496939,,2025-04-29 16:56:00+00:00,2025-04-29 18:35:00+00:00,785125724,,2025
402051.911600001,136630.830699999,25099525,2025-07-03 02:57:10+00:00,EVENING,GUN,ROBBERY,1900 - 1999 BLOCK OF GALES STREET NE,402051.911551857,136630.830684224,7.0,7D,5.0,507.0,Cluster 25,007903 1,7903.0,Precinct 80,38.8975250733,-76.9763459883,,2025-07-03 00:59:00+00:00,2025-07-03 02:30:00+00:00,785125732,,2025
398432.560000002,138758.469999999,25008529,2025-01-19 00:48:04+00:00,EVENING,GUN,ROBBERY,400 - 499 BLOCK OF U STREET NW,398432.56,138758.47,1.0,1B,3.0,306.0,Cluster 3,003400 3,3400.0,Precinct 37,38.9166925833,-77.0180739801,,2025-01-18 23:46:00+00:00,2025-01-18 23:48:00+00:00,785125737,,2025
399297.590000004,129653.210000001,25050688,2025-04-08 01:47:55+00:00,EVENING,GUN,ROBBERY,3800 - 3845 BLOCK OF SOUTH CAPITOL STREET,399297.59,129653.21,8.0,8D,7.0,707.0,Cluster 39,009803 3,9803.0,Precinct 124,38.8346699119,-77.0080901089,,2025-04-07 23:05:00+00:00,2025-04-08 00:32:00+00:00,785125932,,2025
397172.460000001,138470.210000001,25085458,2025-06-08 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1400 - 1429 BLOCK OF S STREET NW,397172.46,138470.21,2.0,2F,3.0,301.0,Cluster 3,004300 4,4300.0,Precinct 141,38.9140926905,-77.032602868,,2025-06-08 06:55:00+00:00,2025-06-08 10:00:00+00:00,785126118,,2025
397654.57,137450.34,25015489,2025-02-01 22:07:46+00:00,EVENING,GUN,MOTOR VEHICLE THEFT,1101 - 1199 BLOCK OF 11TH STREET NW,397654.57,137450.34,2.0,2F,3.0,307.0,Cluster 8,004902 3,4902.0,Precinct 129,38.9049067709,-77.0270404297,,2025-02-01 19:18:00+00:00,2025-02-01 20:58:00+00:00,785126175,,2025
396510.57,139602.34,25017192,2025-02-05 03:01:23+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,1732 - 1736 BLOCK OF COLUMBIA ROAD NW,396510.57,139602.34,1.0,1C,3.0,303.0,Cluster 1,003802 2,3802.0,Precinct 35,38.924288908,-77.0402405249,ADAMS MORGAN,2025-02-05 00:51:00+00:00,2025-02-05 03:00:00+00:00,785126178,,2025
399352.728699997,134352.580400001,25097701,2025-06-30 01:18:50+00:00,EVENING,GUN,THEFT F/AUTO,1100 - 1199 BLOCK OF HALF STREET SE,399352.728669352,134352.58037811,6.0,8F,1.0,106.0,Cluster 27,007202 1,7202.0,Precinct 131,38.8770038882,-77.007459464,CAPITOL RIVERFRONT,2025-06-30 00:18:00+00:00,2025-06-30 01:18:00+00:00,785126295,,2025
402248.435000002,133774.269000001,25000057,2025-01-01 07:39:16+00:00,MIDNIGHT,GUN,ASSAULT W/DANGEROUS WEAPON,2200 - 2299 BLOCK OF MINNESOTA AVENUE SE,402248.435040039,133774.268985573,8.0,8A,6.0,607.0,Cluster 34,007601 2,7601.0,Precinct 133,38.8717915923,-76.9740898528,,2025-01-01 05:38:00+00:00,2025-01-01 05:40:00+00:00,785126454,,2025
405443.890000001,135696.510000002,25058736,2025-04-23 04:17:53+00:00,MIDNIGHT,GUN,ROBBERY,4510 - 4549 BLOCK OF BENNING ROAD SE,405443.89,135696.51,7.0,7E,6.0,604.0,Cluster 33,009906 1,9906.0,Precinct 103,38.889093908,-76.9372513747,,2025-04-23 01:51:00+00:00,2025-04-23 03:55:00+00:00,785126500,,2025
404092.270000003,137645.850000001,25023633,2025-02-18 02:21:07+00:00,EVENING,GUN,ROBBERY,3300 - 3730 BLOCK OF HAYES STREET NE,404092.27,137645.85,7.0,7D,6.0,601.0,Cluster 30,009602 2,9602.0,Precinct 100,38.9066615961,-76.9528191142,,2025-02-18 01:05:00+00:00,2025-02-18 02:20:00+00:00,785126843,,2025
401542.689999998,133481.32,25032612,2025-03-07 01:06:18+00:00,EVENING,GUN,ROBBERY,1700 - 1725 BLOCK OF 16TH STREET SE,401542.69,133481.32,8.0,8A,6.0,607.0,Cluster 34,007601 4,7601.0,Precinct 140,38.8691541106,-76.9822232589,,2025-03-07 00:09:00+00:00,,785126905,,2025
397874.159999996,139955.890000001,25108995,2025-07-19 14:37:23+00:00,DAY,GUN,ASSAULT W/DANGEROUS WEAPON,700 - 999 BLOCK OF HOBART PLACE NW,397874.16,139955.89,1.0,1E,3.0,304.0,Cluster 2,003100 1,3100.0,Precinct 37,38.9274781547,-77.0245165376,,2025-07-19 13:07:00+00:00,2025-07-19 14:10:00+00:00,785127245,,2025
399823.840000004,138752.120000001,25011522,2025-01-25 05:52:42+00:00,MIDNIGHT,GUN,ROBBERY,1922 - 1999 BLOCK OF 3RD STREET NE,399823.84,138752.12,5.0,5F,5.0,502.0,Cluster 21,008702 1,8702.0,Precinct 75,38.9166367605,-77.0020312802,,2025-01-25 04:11:00+00:00,2025-01-25 05:52:00+00:00,785127520,,2025
396380.539999999,139466.43,25011582,2025-01-25 08:28:30+00:00,MIDNIGHT,GUN,ROBBERY,1770 - 1799 BLOCK OF EUCLID STREET NW,396380.54,139466.43,1.0,1C,3.0,303.0,Cluster 1,003802 1,3802.0,Precinct 24,38.9230640615,-77.0417393296,ADAMS MORGAN,2025-01-25 07:23:00+00:00,2025-01-25 07:43:00+00:00,785127521,,2025
403036.210000001,132038.109999999,25019601,2025-02-10 02:57:42+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,2700 - 2798 BLOCK OF 30TH STREET SE,403036.21,132038.11,7.0,7B,6.0,606.0,Cluster 35,007603 4,7603.0,Precinct 113,38.8561491861,-76.9650194879,,2025-02-10 00:23:00+00:00,2025-02-10 02:30:00+00:00,785127525,,2025
398945.18,137916.059999999,25019641,2025-02-10 03:33:18+00:00,EVENING,GUN,ROBBERY,1400 - 1499 BLOCK OF 1ST STREET NW,398945.18,137916.06,5.0,5E,3.0,308.0,Cluster 21,004600 1,4600.0,Precinct 19,38.9091046346,-77.0121617206,,2025-02-10 01:53:00+00:00,,785127526,,2025
396455.479999997,139555.850000001,25020691,2025-02-12 03:17:52+00:00,EVENING,GUN,ROBBERY,1737 - 1776 BLOCK OF COLUMBIA ROAD NW,396455.48,139555.85,1.0,1C,3.0,303.0,Cluster 1,003901 2,3901.0,Precinct 35,38.9238698908,-77.0408755892,ADAMS MORGAN,2025-02-12 01:00:00+00:00,2025-02-12 01:30:00+00:00,785127527,,2025
398591.524999999,134557.190299999,25027006,2025-02-24 22:20:54+00:00,EVENING,GUN,ROBBERY,900 - 999 BLOCK OF WESLEY PLACE SW,398591.525020646,134557.1902983,6.0,6D,1.0,105.0,Cluster 9,010201 2,10201.0,Precinct 128,38.8788462051,-77.0162323577,SOUTHWEST,2025-02-24 19:26:00+00:00,2025-02-24 21:07:00+00:00,785127772,,2025
393661.530000001,139255.989999998,25088674,2025-06-14 00:11:28+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,2300 - 2499 BLOCK OF 37TH STREET NW,393661.53,139255.99,3.0,3B,2.0,204.0,Cluster 14,000300 1,300.0,Precinct 11,38.9211529451,-77.0730927866,,2025-06-13 21:05:00+00:00,2025-06-14 00:14:00+00:00,785127958,,2025
401821.749499999,133728.7016,25004882,2025-01-11 21:29:32+00:00,EVENING,GUN,ASSAULT W/DANGEROUS WEAPON,1500 - 1599 BLOCK OF 18TH STREET SE,401821.749535643,133728.701625531,8.0,8A,6.0,607.0,Cluster 34,007601 3,7601.0,Precinct 140,38.8713820906,-76.9790069418,,2025-01-11 19:53:00+00:00,,785128006,,2025
400846.609999999,134967.780000001,25009274,2025-01-20 18:10:36+00:00,DAY,GUN,BURGLARY,500 - 503 BLOCK OF 12TH STREET SE,400846.61,134967.78,6.0,6B,1.0,106.0,Cluster 26,006900 1,6900.0,Precinct 91,38.8825456773,-76.9902425041,,2025-01-20 17:50:00+00:00,2025-01-20 18:49:00+00:00,785128300,,2025
