X,Y,CCN,REPORT_DATE,SHIFT,METHOD,OFFENSE,BLOCK,XBLOCK,YBLOCK,WARD,ANC,DISTRICT,PSA,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,LATITUDE,LONGITUDE,BID,START_DATE,END_DATE,OBJECTID,OCTO_RECORD_ID,YEAR
395953.375,136983.218699999,25030484,2025-03-03 06:13:56+00:00,MIDNIGHT,OTHERS,ROBBERY,21ST STREET NW AND I STREET NW,395953.3750022,136983.21874855,2.0,2A,2.0,207.0,Cluster 5,010800 1,10800.0,Precinct 2,38.9006925923,-77.0466507283,,2025-03-03 04:19:00+00:00,2025-03-04 04:24:00+00:00,786698054,,2025
397302.280000001,139967.52,25119449,2025-08-06 20:59:18+00:00,EVENING,GUN,ROBBERY,1300 - 1399 BLOCK OF COLUMBIA ROAD NW,397302.28,139967.52,1.0,1A,3.0,302.0,Cluster 2,003000 2,3000.0,Precinct 39,38.9275813517,-77.0311118663,,2025-08-06 19:30:00+00:00,2025-08-06 19:45:00+00:00,786698257,,2025
402335.710000001,132676.670000002,25040297,2025-03-20 23:22:11+00:00,EVENING,GUN,ROBBERY,2301 - 2399 BLOCK OF GOOD HOPE COURT SE,402335.71,132676.67,8.0,8B,7.0,701.0,Cluster 36,007502 1,7502.0,Precinct 134,38.8619037431,-76.9730878567,,2025-03-20 19:11:00+00:00,2025-03-20 19:56:00+00:00,786698294,,2025
397162.43,141096.859999999,25042119,2025-03-24 09:34:32+00:00,MIDNIGHT,OTHERS,ROBBERY,3714 - 3813 BLOCK OF 14TH STREET NW,397162.43,141096.86,4.0,4C,4.0,404.0,Cluster 18,002504 2,2504.0,Precinct 47,38.9377543489,-77.0327293772,,2025-03-24 07:50:00+00:00,2025-03-24 07:52:00+00:00,786698453,,2025
400687.189999998,137300.09,25043597,2025-03-26 20:39:47+00:00,EVENING,OTHERS,ROBBERY,1001 - 1100 BLOCK OF FLORIDA AVENUE NE,400687.19,137300.09,5.0,5D,5.0,506.0,Cluster 23,008802 3,8802.0,Precinct 77,38.9035561267,-76.9920775462,,2025-03-26 19:00:00+00:00,2025-03-26 20:00:00+00:00,786698458,,2025
398636.539999999,142339.82,25047330,2025-04-02 02:53:26+00:00,EVENING,GUN,ROBBERY,4800 - 4825 BLOCK OF 3RD STREET NW,398636.54,142339.82,4.0,4D,4.0,407.0,Cluster 18,002202 2,2202.0,Precinct 55,38.9489548121,-77.0157290243,,2025-04-01 21:48:00+00:00,2025-04-02 00:10:00+00:00,786698471,,2025
397264.469999999,143146.02,25051106,2025-04-08 21:30:30+00:00,EVENING,OTHERS,ROBBERY,1300 - 1399 BLOCK OF KENNEDY STREET NW,397264.47,143146.02,4.0,4E,4.0,403.0,Cluster 18,002002 2,2002.0,Precinct 54,38.9562140777,-77.0315605889,,2025-04-08 19:46:00+00:00,2025-04-09 01:45:00+00:00,786698479,,2025
399489.779200003,134556.8836,25051673,2025-04-10 00:39:37+00:00,EVENING,OTHERS,ROBBERY,900 - 999 BLOCK OF 1ST STREET SE,399489.779165479,134556.883610299,6.0,8F,1.0,106.0,Cluster 27,007202 2,7202.0,Precinct 131,38.8788444223,-77.0058801803,CAPITOL RIVERFRONT,2025-04-09 20:39:00+00:00,2025-04-09 20:40:00+00:00,786698482,,2025
397636.969999999,145320.68,25069435,2025-05-11 05:47:39+00:00,MIDNIGHT,GUN,ROBBERY,1100 - 1199 BLOCK OF DAHLIA STREET NW,397636.97,145320.68,4.0,4A,4.0,401.0,Cluster 40,010300 1,10300.0,Precinct 62,38.97580503,-77.0272704456,,2025-05-11 04:55:00+00:00,,786698948,,2025
406262.880000003,136060.329999998,25007070,2025-01-16 02:39:26+00:00,EVENING,GUN,ROBBERY,200 - 226 BLOCK OF DIVISION AVENUE NE,406262.88,136060.33,7.0,7C,6.0,608.0,Cluster 31,007808 1,7808.0,Precinct 96,38.8923658807,-76.92780803,,2025-01-15 22:52:00+00:00,2025-01-16 01:59:00+00:00,786699204,,2025
397241.549999997,140302.66,25007603,2025-01-17 03:30:55+00:00,EVENING,OTHERS,ROBBERY,1326 - 1399 BLOCK OF PARK ROAD NW,397241.55,140302.66,1.0,1A,3.0,302.0,Cluster 2,002900 2,2900.0,Precinct 41,38.9306002081,-77.0318135912,,2025-01-17 02:20:00+00:00,2025-01-25 03:53:00+00:00,786699205,,2025
400603.780000001,140616.0,25084949,2025-06-07 14:43:13+00:00,DAY,GUN,ROBBERY,900 - 999 BLOCK OF NEWTON STREET NE,400603.78,140616.0,5.0,5B,5.0,504.0,Cluster 22,009301 2,9301.0,Precinct 73,38.9334269929,-76.9930362445,,2025-06-07 11:56:00+00:00,2025-06-07 13:19:00+00:00,786699269,,2025
403932.759999998,135527.870000001,25085202,2025-06-08 06:19:41+00:00,MIDNIGHT,GUN,ROBBERY,36TH STREET SE AND MINNESOTA AVENUE SE,403932.7600016,135527.8700112,7.0,7B,6.0,603.0,Cluster 32,007708 1,7708.0,Precinct 107,38.8875827939,-76.954670273,,2025-06-07 22:32:00+00:00,2025-06-08 23:15:00+00:00,786699271,,2025
397229.100000001,138753.34,25086717,2025-06-10 16:34:17+00:00,DAY,OTHERS,ROBBERY,1921 - 1999 BLOCK OF 14TH STREET NW,397229.1,138753.34,1.0,1B,3.0,305.0,Cluster 3,004402 1,4402.0,Precinct 22,38.9166434001,-77.0319509248,,2025-06-07 04:21:00+00:00,2025-06-07 04:21:00+00:00,786699274,,2025
401503.369999997,131093.260000002,25087441,2025-06-11 20:20:43+00:00,EVENING,OTHERS,ROBBERY,3247 - 3260 BLOCK OF 15TH PLACE SE,401503.37,131093.26,8.0,8C,7.0,704.0,Cluster 38,007404 2,7404.0,Precinct 117,38.8476415241,-76.982681572,,2025-06-11 19:45:00+00:00,2025-06-11 20:11:00+00:00,786699275,,2025
397829.909999996,137265.25,25088212,2025-06-13 03:02:30+00:00,MIDNIGHT,OTHERS,ROBBERY,900 - 999 BLOCK OF MASSACHUSETTS AVENUE NW,397829.91,137265.25,2.0,2G,3.0,307.0,Cluster 8,004902 3,4902.0,Precinct 129,38.9032398655,-77.0250183526,,2025-06-13 01:35:00+00:00,2025-06-13 01:40:00+00:00,786699278,,2025
398099.359999999,138387.309999999,25074474,2025-05-20 00:24:32+00:00,EVENING,OTHERS,ROBBERY,1700 - 1799 BLOCK OF 7TH STREET NW,398099.36,138387.31,2.0,2G,3.0,307.0,Cluster 7,004901 1,4901.0,Precinct 21,38.9133483927,-77.0219150455,,2025-05-19 07:20:00+00:00,2025-05-19 21:00:00+00:00,786699343,,2025
397228.740000002,137931.789999999,25079816,2025-05-29 08:32:31+00:00,MIDNIGHT,GUN,ROBBERY,1400 - 1499 BLOCK OF 14TH STREET NW,397228.74,137931.79,2.0,2F,3.0,307.0,Cluster 7,005003 1,5003.0,Precinct 16,38.9092425999,-77.0319517602,,2025-05-29 07:46:00+00:00,2025-05-29 08:31:00+00:00,786699353,,2025
403249.039999999,139270.039999999,25081020,2025-05-31 11:14:24+00:00,DAY,GUN,ROBBERY,3100 - 3299 BLOCK OF ADAMS STREET NE,403249.04,139270.04,5.0,5C,5.0,503.0,Cluster 24,011100 1,11100.0,Precinct 71,38.9212963649,-76.9625332539,,2025-05-31 10:11:00+00:00,,786699355,,2025
400042.75,137251.699999999,25107745,2025-07-17 06:47:12+00:00,MIDNIGHT,OTHERS,ROBBERY,1000 - 1099 BLOCK OF 5TH STREET NE,400042.75,137251.7,6.0,6C,5.0,501.0,Cluster 25,010602 4,10602.0,Precinct 83,38.9031204801,-76.9995071482,,2025-07-17 04:00:00+00:00,2025-07-17 07:00:00+00:00,786699469,,2025
397102.460000001,142498.73,25009448,2025-01-21 01:32:26+00:00,EVENING,OTHERS,ROBBERY,4900 - 4999 BLOCK OF 14TH STREET NW,397102.46,142498.73,4.0,4E,4.0,404.0,Cluster 18,002002 3,2002.0,Precinct 54,38.9503825964,-77.0334270097,,2025-01-21 00:45:00+00:00,2025-01-21 00:47:00+00:00,786699595,,2025
400846.609999999,134967.780000001,25015761,2025-02-02 09:13:18+00:00,MIDNIGHT,GUN,ROBBERY,500 - 503 BLOCK OF 12TH STREET SE,400846.61,134967.78,6.0,6B,1.0,106.0,Cluster 26,006900 1,6900.0,Precinct 91,38.8825456773,-76.9902425041,,2025-02-02 07:59:00+00:00,2025-02-02 09:20:00+00:00,786699604,,2025
401112.731299996,133207.5548,25091235,2025-06-18 20:26:30+00:00,EVENING,OTHERS,ROBBERY,1900 - 1999 BLOCK OF 13TH STREET SE,401112.731326986,133207.554777047,8.0,8A,7.0,701.0,Cluster 28,007503 1,7503.0,Precinct 114,38.8666885707,-76.9871782061,,2025-06-18 16:25:00+00:00,,786699677,,2025
397943.759999998,140505.010000002,25017102,2025-02-04 23:25:37+00:00,EVENING,OTHERS,ROBBERY,3400 - 3499 BLOCK OF GEORGIA AVENUE NW,397943.76,140505.01,1.0,1E,4.0,409.0,Cluster 2,003100 2,3100.0,Precinct 38,38.9324249627,-77.0237155114,,2025-02-04 21:38:00+00:00,2025-02-04 23:30:00+00:00,786700084,,2025
401996.009999998,136793.940000001,25017235,2025-02-05 04:26:23+00:00,MIDNIGHT,GUN,ROBBERY,1800 - 1869 BLOCK OF BENNING ROAD NE,401996.01,136793.94,7.0,7D,5.0,507.0,Cluster 25,007901 1,7901.0,Precinct 81,38.8989945496,-76.9769899359,,2025-02-05 03:25:00+00:00,2025-02-05 03:30:00+00:00,786700086,,2025
399995.700099997,134508.0266,25022120,2025-02-15 03:48:04+00:00,EVENING,GUN,ROBBERY,400 - 499 BLOCK OF K STREET SE,399995.700061949,134508.026618254,8.0,8F,1.0,106.0,Cluster 27,007203 4,7203.0,Precinct 131,38.8784044474,-77.0000495555,CAPITOL RIVERFRONT,2025-02-14 23:59:00+00:00,2025-02-15 00:45:00+00:00,786700095,,2025
406088.945,135110.2531,25065064,2025-05-04 00:08:57+00:00,EVENING,GUN,ROBBERY,5000 - 5099 BLOCK OF D STREET SE,406088.944963604,135110.253082813,7.0,7E,6.0,604.0,Cluster 33,009904 3,9904.0,Precinct 104,38.8838084536,-76.9298213905,,2025-05-03 22:41:00+00:00,2025-05-04 02:00:00+00:00,786700114,,2025
404978.670000002,135951.68,25006724,2025-01-15 13:59:18+00:00,DAY,GUN,ROBBERY,2 - 199 BLOCK OF 42ND STREET NE,404978.67,135951.68,7.0,7F,6.0,603.0,Cluster 32,009603 1,9603.0,Precinct 102,38.8913953319,-76.9426118508,,2025-01-15 11:15:00+00:00,2025-01-15 11:25:00+00:00,786700141,,2025
398186.039999999,137185.329999998,25007141,2025-01-16 05:32:10+00:00,MIDNIGHT,GUN,ROBBERY,600 - 699 BLOCK OF K STREET NW,398186.04,137185.33,6.0,6E,1.0,101.0,Cluster 8,004702 4,4702.0,Precinct 18,38.902520725,-77.0209124198,DOWNTOWN,2025-01-16 02:27:00+00:00,2025-01-16 05:15:00+00:00,786700142,,2025
399743.68,134352.739999998,25011472,2025-01-25 03:00:02+00:00,EVENING,GUN,ROBBERY,1100 - 1199 BLOCK OF 2ND PLACE SE,399743.68,134352.74,8.0,8F,1.0,106.0,Cluster 27,007203 1,7203.0,Precinct 131,38.877005527,-77.0029539542,CAPITOL RIVERFRONT,2025-01-25 01:33:00+00:00,,786700150,,2025
401427.159999996,137980.100000001,25004040,2025-01-10 01:27:17+00:00,EVENING,KNIFE,ROBBERY,1200 - 1299 BLOCK OF MOUNT OLIVET ROAD NE,401427.16,137980.1,5.0,5D,5.0,506.0,Cluster 23,008804 2,8804.0,Precinct 78,38.9096810032,-76.9835451911,,2025-01-09 23:00:00+00:00,2025-01-09 23:05:00+00:00,786700265,,2025
397532.649999999,144797.600000001,25035873,2025-03-12 22:51:45+00:00,EVENING,GUN,ROBBERY,6600 - 6799 BLOCK OF 13TH PLACE NW,397532.65,144797.6,4.0,4A,4.0,401.0,Cluster 17,001804 2,1804.0,Precinct 61,38.971092717,-77.0284724631,,2025-03-12 05:30:00+00:00,2025-03-12 06:00:00+00:00,786700508,,2025
397155.469999999,137185.859999999,25064718,2025-05-03 09:29:39+00:00,MIDNIGHT,GUN,ROBBERY,1400 - 1433 BLOCK OF K STREET NW,397155.47,137185.86,2.0,2C,2.0,207.0,Cluster 8,010100 3,10100.0,Precinct 129,38.9025227686,-77.0327934508,DOWNTOWN,2025-05-03 06:51:00+00:00,2025-05-03 08:53:00+00:00,786700521,,2025
397853.549999997,142671.210000001,25012436,2025-01-27 02:14:25+00:00,EVENING,OTHERS,ROBBERY,GALLATIN STREET NW AND ILLINOIS AVENUE NW,397853.55001196,142671.21001783,4.0,4D,4.0,403.0,Cluster 18,002201 3,2201.0,Precinct 56,38.9519384997,-77.0247627194,,2025-01-26 23:30:00+00:00,2025-01-26 23:40:00+00:00,786700535,,2025
400823.525200002,132183.4045,25012743,2025-01-27 21:46:45+00:00,EVENING,GUN,ROBBERY,2600 - 2699 BLOCK OF DOUGLASS ROAD SE,400823.525214717,132183.404472097,8.0,8B,7.0,703.0,Cluster 37,007406 1,7406.0,Precinct 118,38.8574629154,-76.9905119003,,2025-01-27 17:36:00+00:00,2025-01-27 21:09:00+00:00,786700536,,2025
404253.390000001,136093.870000001,25000103,2025-01-01 08:10:09+00:00,MIDNIGHT,KNIFE,ROBBERY,3806 - 3843 BLOCK OF MINNESOTA AVENUE NE,404253.39,136093.87,7.0,7F,6.0,603.0,Cluster 32,009603 3,9603.0,Precinct 102,38.8926800402,-76.9509711286,,2025-01-01 05:45:00+00:00,2025-01-01 07:58:00+00:00,786700830,,2025
401729.460000001,137250.600000001,25003968,2025-01-09 22:12:03+00:00,EVENING,GUN,ROBBERY,1000 - 1099 BLOCK OF 17TH PLACE NE,401729.46,137250.6,5.0,5D,5.0,507.0,Cluster 23,008903 3,8903.0,Precinct 78,38.9031088705,-76.9800615825,,2025-01-09 20:52:00+00:00,2025-01-09 22:00:00+00:00,786700836,,2025
400887.100000001,129540.82,25005923,2025-01-13 22:24:03+00:00,EVENING,GUN,ROBBERY,4026 - 4199 BLOCK OF WHEELER ROAD SE,400887.1,129540.82,8.0,8E,7.0,706.0,Cluster 39,009801 1,9801.0,Precinct 121,38.8336572844,-76.9897828422,,2025-01-13 20:50:00+00:00,2025-01-13 21:00:00+00:00,786700840,,2025
399765.600000001,137802.800000001,25022294,2025-02-15 10:08:20+00:00,MIDNIGHT,GUN,ROBBERY,200 - 299 BLOCK OF FLORIDA AVENUE NE,399765.6,137802.8,5.0,5F,5.0,501.0,Cluster 23,008702 3,8702.0,Precinct 75,38.9080849512,-77.0027025147,NOMA,2025-02-15 08:00:00+00:00,2025-02-15 08:05:00+00:00,786700842,,2025
400504.020000003,129677.18,25029997,2025-03-02 05:55:07+00:00,MIDNIGHT,OTHERS,ROBBERY,3700 - 3851 BLOCK OF 9TH STREET SE,400504.02,129677.18,8.0,8E,7.0,706.0,Cluster 39,009801 1,9801.0,Precinct 121,38.8348859806,-76.9941948591,,2025-03-02 03:05:00+00:00,2025-03-02 05:09:00+00:00,786700880,,2025
400887.100000001,129540.82,25032045,2025-03-06 02:12:04+00:00,EVENING,GUN,ROBBERY,4026 - 4199 BLOCK OF WHEELER ROAD SE,400887.1,129540.82,8.0,8E,7.0,706.0,Cluster 39,009801 1,9801.0,Precinct 121,38.8336572844,-76.9897828422,,2025-03-05 22:36:00+00:00,2025-03-06 01:30:00+00:00,786700883,,2025
399385.75,134294.649999999,25073469,2025-05-18 12:02:03+00:00,DAY,OTHERS,ROBBERY,50 - 55 BLOCK OF M STREET SE,399385.75,134294.65,6.0,6E,1.0,106.0,Cluster 25,010603 2,10603.0,Precinct 144,38.8764820522,-77.0070788587,NOMA,2025-05-18 02:15:00+00:00,2025-05-19 03:00:00+00:00,786700921,,2025
399950.609999999,139422.710000001,25058563,2025-04-23 00:14:47+00:00,EVENING,OTHERS,ROBBERY,2500 - 2513 BLOCK OF 4TH STREET NE,399950.61,139422.71,5.0,5F,5.0,502.0,Cluster 21,009203 2,9203.0,Precinct 74,38.9226776703,-77.0005695585,,2025-04-22 21:16:00+00:00,2025-04-22 21:18:00+00:00,786700993,,2025
397901.450000003,141557.219999999,25073228,2025-05-17 21:11:40+00:00,EVENING,OTHERS,ROBBERY,800 - 899 BLOCK OF UPSHUR STREET NW,397901.45,141557.22,4.0,4C,4.0,407.0,Cluster 18,002400 3,2400.0,Precinct 46,38.9419034821,-77.024206709,,2025-05-17 20:13:00+00:00,2025-05-17 20:43:00+00:00,786701119,,2025
396490.310000002,138470.469999999,25023127,2025-02-17 02:33:02+00:00,EVENING,GUN,ROBBERY,1707 - 1799 BLOCK OF S STREET NW,396490.31,138470.47,2.0,2B,3.0,301.0,Cluster 6,004202 1,4202.0,Precinct 15,38.9140925733,-77.0404683792,,2025-02-17 02:05:00+00:00,,786701229,,2025
397932.530000001,140605.420000002,25024160,2025-02-19 02:11:29+00:00,EVENING,KNIFE,ROBBERY,3500 - 3533 BLOCK OF GEORGIA AVENUE NW,397932.53,140605.42,1.0,1E,4.0,409.0,Cluster 2,003200 2,3200.0,Precinct 43,38.9333294601,-77.0238453343,,2025-02-18 23:12:00+00:00,2025-02-18 23:18:00+00:00,786701231,,2025
401294.973700002,130781.414299998,25020260,2025-02-11 07:28:17+00:00,MIDNIGHT,GUN,ROBBERY,1388 - 1397 BLOCK OF CONGRESS STREET SE,401294.973663155,130781.414294796,8.0,8E,7.0,705.0,Cluster 38,007304 3,7304.0,Precinct 120,38.8448326119,-76.9850828301,,2025-02-11 03:53:00+00:00,2025-02-11 05:00:00+00:00,786701256,,2025
401530.810000002,139745.239999998,25022335,2025-02-15 13:04:11+00:00,DAY,OTHERS,ROBBERY,1511 - 1643 BLOCK OF FRANKLIN STREET NE,401530.81,139745.24,5.0,5C,5.0,505.0,Cluster 22,009102 1,9102.0,Precinct 72,38.9255817913,-76.982346196,,2025-02-15 11:45:00+00:00,2025-02-15 11:50:00+00:00,786701260,,2025
397423.640000001,139543.870000001,25007466,2025-01-16 21:41:24+00:00,EVENING,GUN,ROBBERY,13TH STREET NW AND EUCLID STREET NW,397423.63999556,139543.87001493,1.0,1A,3.0,304.0,Cluster 2,003600 3,3600.0,Precinct 23,38.9237653431,-77.0297106737,,2025-01-16 21:36:00+00:00,2025-01-16 21:38:00+00:00,786701338,,2025
397330.060000002,138469.989999998,25008976,2025-01-19 23:52:10+00:00,EVENING,GUN,ROBBERY,1300 - 1399 BLOCK OF S STREET NW,397330.06,138469.99,2.0,2F,3.0,307.0,Cluster 7,005001 2,5001.0,Precinct 16,38.9140912015,-77.0307856651,,2025-01-19 22:45:00+00:00,2025-01-19 22:50:00+00:00,786701341,,2025
399823.840000004,138752.120000001,25011522,2025-01-25 05:52:42+00:00,MIDNIGHT,GUN,ROBBERY,1922 - 1999 BLOCK OF 3RD STREET NE,399823.84,138752.12,5.0,5F,5.0,502.0,Cluster 21,008702 1,8702.0,Precinct 75,38.9166367605,-77.0020312802,,2025-01-25 04:11:00+00:00,2025-01-25 05:52:00+00:00,786701348,,2025
406158.832500003,135771.362399999,25043144,2025-03-26 00:07:01+00:00,EVENING,OTHERS,ROBBERY,5000 - 5099 BLOCK OF EAST CAPITOL STREET,406158.832451668,135771.362395426,7.0,7C,6.0,604.0,Cluster 33,009903 2,9903.0,Precinct 104,38.8897634886,-76.9290099717,,2025-03-25 20:40:00+00:00,2025-03-25 20:50:00+00:00,786701374,,2025
399860.240000002,138304.239999998,25063302,2025-05-01 03:25:34+00:00,MIDNIGHT,OTHERS,ROBBERY,300 - 399 BLOCK OF R STREET NE,399860.24,138304.24,5.0,5F,5.0,502.0,Cluster 21,008702 3,8702.0,Precinct 75,38.9126021142,-77.0016114649,NOMA,2025-04-30 21:46:00+00:00,2025-04-30 22:48:00+00:00,786701385,,2025
401645.969999999,136614.640000001,25063414,2025-05-01 05:24:38+00:00,MIDNIGHT,KNIFE,ROBBERY,1600 - 1699 BLOCK OF ROSEDALE STREET NE,401645.97,136614.64,7.0,7D,5.0,507.0,Cluster 25,007901 4,7901.0,Precinct 81,38.8973800756,-76.9810256372,,2025-05-01 00:15:00+00:00,2025-05-01 00:40:00+00:00,786701659,,2025
397001.619999997,137583.27,25007972,2025-01-17 21:43:35+00:00,EVENING,OTHERS,ROBBERY,1200 - 1219 BLOCK OF 15TH STREET NW,397001.62,137583.27,2.0,2C,2.0,208.0,Cluster 6,010100 1,10100.0,Precinct 17,38.9061022659,-77.0345688608,DOWNTOWN,2025-01-17 20:45:00+00:00,2025-01-17 20:53:00+00:00,786701707,,2025
398896.100000001,144808.579999998,25008029,2025-01-17 23:47:19+00:00,EVENING,GUN,ROBBERY,190 - 201 BLOCK OF WHITTIER STREET NW,398896.1,144808.58,4.0,4B,4.0,401.0,Cluster 19,001702 2,1702.0,Precinct 63,38.9711943998,-77.0127386858,,2025-01-17 22:50:00+00:00,2025-01-17 22:55:00+00:00,786701708,,2025
402530.270000003,136674.149999999,25097212,2025-06-29 04:34:34+00:00,MIDNIGHT,GUN,ROBBERY,2500 - 2598 BLOCK OF BENNING ROAD NE,402530.27,136674.15,7.0,7D,5.0,507.0,Cluster 25,007903 1,7903.0,Precinct 80,38.8979140626,-76.9708314119,,2025-06-29 03:18:00+00:00,2025-06-29 03:30:00+00:00,786701748,,2025
406824.3235,136268.168200001,25098710,2025-07-01 20:20:24+00:00,EVENING,GUN,ROBBERY,5500 - 5599 BLOCK OF CLAY PLACE NE,406824.323492286,136268.168155888,7.0,7C,6.0,608.0,Cluster 31,007808 3,7808.0,Precinct 96,38.8942339839,-76.9213342316,,2025-07-01 18:41:00+00:00,2025-07-06 23:46:00+00:00,786701753,,2025
397162.670000002,140314.600000001,25099472,2025-07-03 00:26:03+00:00,EVENING,OTHERS,ROBBERY,3300 - 3398 BLOCK OF 14TH STREET NW,397162.67,140314.6,1.0,1A,3.0,302.0,Cluster 2,002802 1,2802.0,Precinct 41,38.9307075161,-77.0327233746,,2025-07-02 23:09:00+00:00,2025-07-03 00:05:00+00:00,786701755,,2025
397564.729999997,138552.27,25015710,2025-02-02 06:40:56+00:00,MIDNIGHT,GUN,ROBBERY,1800 - 1899 BLOCK OF 12TH STREET NW,397564.73,138552.27,1.0,1B,3.0,305.0,Cluster 3,004402 1,4402.0,Precinct 137,38.9148330889,-77.0280801015,,2025-02-02 05:00:00+00:00,2025-02-02 05:45:00+00:00,786702176,,2025
397832.990000002,138854.719999999,25018579,2025-02-07 22:19:58+00:00,EVENING,OTHERS,ROBBERY,2000 - 2099 BLOCK OF VERMONT AVENUE NW,397832.99,138854.72,1.0,1B,3.0,305.0,Cluster 3,004401 3,4401.0,Precinct 137,38.9175583612,-77.02498786,,2025-02-07 21:39:00+00:00,2025-02-07 22:20:00+00:00,786702178,,2025
401337.695799999,134507.284699999,25018891,2025-02-08 17:03:46+00:00,DAY,GUN,ROBBERY,1400 - 1499 BLOCK OF K STREET SE,401337.695807194,134507.284666253,6.0,6B,1.0,106.0,Cluster 26,007100 3,7100.0,Precinct 91,38.8783967461,-76.9845834535,,2025-02-08 15:15:00+00:00,,786702180,,2025
395766.880000003,139006.640000001,25020930,2025-02-12 20:52:28+00:00,EVENING,OTHERS,ROBBERY,2300 - 2399 BLOCK OF CONNECTICUT AVENUE NW,395766.88,139006.64,1.0,1C,3.0,303.0,Cluster 1,004001 3,4001.0,Precinct 25,38.9189193829,-77.0488131722,,2025-02-12 18:22:00+00:00,2025-02-12 18:26:00+00:00,786702341,,2025
400246.539999999,139229.039999999,25022498,2025-02-15 20:37:15+00:00,EVENING,OTHERS,ROBBERY,500 - 799 BLOCK OF RHODE ISLAND AVENUE NE,400246.54,139229.04,5.0,5F,5.0,502.0,Cluster 21,009204 2,9204.0,Precinct 74,38.9209329952,-76.9971570051,,2025-02-15 19:16:00+00:00,,786702346,,2025
403008.026000001,134259.249600001,25023066,2025-02-17 00:17:32+00:00,EVENING,GUN,ROBBERY,2900 - 2999 BLOCK OF MINNESOTA AVENUE SE,403008.025952744,134259.249594023,7.0,7B,6.0,605.0,Cluster 34,007709 1,7709.0,Precinct 111,38.8761582209,-76.965334482,,2025-02-16 23:02:00+00:00,2025-02-17 01:30:00+00:00,786702349,,2025
397655.460000001,139302.91,25092773,2025-06-21 08:42:43+00:00,MIDNIGHT,OTHERS,ROBBERY,2300 - 2499 BLOCK OF 11TH STREET NW,397655.46,139302.91,1.0,1B,3.0,304.0,Cluster 2,003500 2,3500.0,Precinct 37,38.9215953471,-77.0270364945,,2025-06-21 07:37:00+00:00,2025-06-21 08:30:00+00:00,786702481,,2025
406068.046499997,135945.219500002,25051163,2025-04-08 22:58:33+00:00,EVENING,OTHERS,ROBBERY,100 - 127 BLOCK OF 50TH STREET NE,406068.046531584,135945.219547588,7.0,7C,6.0,608.0,Cluster 33,007804 3,7804.0,Precinct 97,38.8913302896,-76.9300548834,,2025-04-08 20:40:00+00:00,2025-04-08 21:50:00+00:00,786702528,,2025
400575.450000003,132352.359999999,25034221,2025-03-10 01:58:55+00:00,EVENING,GUN,ROBBERY,SHERIDAN ROAD SE AND BOWEN ROAD SE,400575.45001449,132352.36002425,8.0,8B,7.0,703.0,Cluster 37,007407 3,7407.0,Precinct 119,38.8589851359,-76.9933699133,,2025-03-09 19:00:00+00:00,2025-03-09 21:00:00+00:00,786702599,,2025
400233.649999999,137052.48,25093529,2025-06-22 19:13:45+00:00,EVENING,GUN,ROBBERY,600 - 699 BLOCK OF I STREET NE,400233.65,137052.48,6.0,6C,5.0,501.0,Cluster 25,010602 2,10602.0,Precinct 83,38.9013258056,-76.9973063877,,2025-06-22 19:10:00+00:00,,786702714,,2025
397617.759999998,144388.93,25115458,2025-07-30 19:38:00+00:00,EVENING,GUN,ROBBERY,6400 - 6403 BLOCK OF GEORGIA AVENUE NW,397617.76,144388.93,4.0,4B,4.0,402.0,Cluster 17,001901 4,1901.0,Precinct 59,38.9674115547,-77.0274888998,,2025-07-30 18:00:00+00:00,,786702763,,2025
403763.479999997,139365.760000002,25043311,2025-03-26 10:05:48+00:00,MIDNIGHT,GUN,ROBBERY,3279 - 3499 BLOCK OF FORT LINCOLN DRIVE NE,403763.48,139365.76,5.0,5C,5.0,503.0,Cluster 24,009000 3,9000.0,Precinct 139,38.9221565889,-76.9566003952,,2025-03-26 08:52:00+00:00,,786702816,,2025
400498.909999996,139426.859999999,25065509,2025-05-04 20:03:26+00:00,EVENING,OTHERS,ROBBERY,800 - 899 BLOCK OF CHANNING PLACE NE,400498.91,139426.86,5.0,5B,5.0,504.0,Cluster 21,009302 1,9302.0,Precinct 74,38.9227149145,-76.9942466373,,2025-05-04 19:17:00+00:00,2025-05-04 20:00:00+00:00,786702856,,2025
398591.524999999,134557.190299999,25027006,2025-02-24 22:20:54+00:00,EVENING,GUN,ROBBERY,900 - 999 BLOCK OF WESLEY PLACE SW,398591.525020646,134557.1902983,6.0,6D,1.0,105.0,Cluster 9,010201 2,10201.0,Precinct 128,38.8788462051,-77.0162323577,SOUTHWEST,2025-02-24 19:26:00+00:00,2025-02-24 21:07:00+00:00,786702868,,2025
406205.659999996,135206.07,25029742,2025-03-01 22:29:18+00:00,EVENING,GUN,ROBBERY,300 - 349 BLOCK OF 51ST STREET SE,406205.66,135206.07,7.0,7E,6.0,604.0,Cluster 33,009905 1,9905.0,Precinct 104,38.8846707928,-76.9284753175,,2025-03-01 18:41:00+00:00,2025-03-01 19:45:00+00:00,786702872,,2025
